game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,captured_score_for_white,captured_score_for_black,fen_row1_white_count,fen_row2_white_count,fen_row3_white_count,fen_row4_white_count,fen_row5_white_count,fen_row6_white_count,fen_row7_white_count,fen_row8_white_count,fen_row1_white_value,fen_row2_white_value,fen_row3_white_value,fen_row4_white_value,fen_row5_white_value,fen_row6_white_value,fen_row7_white_value,fen_row8_white_value,fen_row1_black_count,fen_row2_black_count,fen_row3_black_count,fen_row4_black_count,fen_row5_black_count,fen_row6_black_count,fen_row7_black_count,fen_row8_black_count,fen_row1_black_value,fen_row2_black_value,fen_row3_black_value,fen_row4_black_value,fen_row5_black_value,fen_row6_black_value,fen_row7_black_value,fen_row8_black_value,move_sequence
b69c2c47-d1ee-491b-87c7-04062496e509,51,26,malcriado007,Qh5,e2h5,e2,h5,Q,White,3r1r1k/p5qp/1pp1np1N/2p1p1pQ/4P3/2PP2PP/PP3P1K/3R1R2,0,0,0,0,0,0,13,13,8,8,1,1,0,0,1,1,2,2,9,9,2,4,4,1,1,1,0,0,10,3,4,1,9,3,0,0,0,0,0,0,3,4,3,3,0,0,0,0,3,6,11,10,e4|c5|Nf3|Nc6|Bb5|g6|O-O|Bg7|Bxc6|dxc6|d3|Nf6|Nc3|O-O|Be3|b6|h3|Ne8|Qd2|e5|Bh6|f6|Rad1|g5|Bxg7|Nxg7|Ne2|Ne6|Nh2|Nd4|Ng3|Ne6|Ng4|Nf4|Nf5|Bxf5|Nh6+|Kh8|Nxf5|Qd7|Kh2|Rad8|g3|Ne6|c3|Ng7|Nh6|Ne6|Qe2|Qg7|Qh5
b69c2c47-d1ee-491b-87c7-04062496e509,113,57,malcriado007,Ke4,e5e4,e5,e4,K,White,8/4k3/p1p3p1/1pP3P1/1P2K3/P7/8/8,0,0,0,0,0,0,5,5,4,4,0,0,0,0,0,0,0,0,35,35,0,0,1,2,2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,1,3,0,0,e4|c5|Nf3|Nc6|Bb5|g6|O-O|Bg7|Bxc6|dxc6|d3|Nf6|Nc3|O-O|Be3|b6|h3|Ne8|Qd2|e5|Bh6|f6|Rad1|g5|Bxg7|Nxg7|Ne2|Ne6|Nh2|Nd4|Ng3|Ne6|Ng4|Nf4|Nf5|Bxf5|Nh6+|Kh8|Nxf5|Qd7|Kh2|Rad8|g3|Ne6|c3|Ng7|Nh6|Ne6|Qe2|Qg7|Qh5|Qg6|Qxg6|hxg6|Ng4|Kg7|Kg2|Rd7|Rd2|Rfd8|Rfd1|c4|Kf3|cxd3|Ke3|Nc5|b4|Nxe4|Kxe4|f5+|Ke3|fxg4|hxg4|Kf6|Rxd3|Rxd3+|Rxd3|Rxd3+|Kxd3|Ke6|c4|Kd6|Ke4|Ke6|c5|b5|f4|exf4|gxf4|gxf4|Kxf4|Kf6|g5+|Ke6|Ke4|a6|a3|Kf7|Kd3|Ke6|Ke4|Kf7|Ke5|Ke7|Kf4|Kf7|Ke4|Ke8|Kd4|Kd7|Ke5|Ke7|Ke4
b9300a63-fe8d-4695-8bdf-385b74c28eb2,45,23,Boryshkevych,Pe4,e3e4,e3,e4,P,White,r4r1k/1bq3np/pp1b1p1N/2n1pN2/P2pPP2/1P1B4/1BP1Q2P/R5RK,0,0,0,0,0,0,14,14,6,6,1,1,2,2,2,2,2,2,2,2,3,4,2,3,1,1,0,0,10,14,4,3,3,3,0,0,0,0,0,1,2,4,4,3,0,0,0,1,4,6,16,10,d4|Nf6|Nf3|d5|b3|e6|Bb2|Bd6|Nbd2|O-O|e3|b6|Bd3|Bb7|O-O|Nbd7|Ne5|Ne4|f4|Ndf6|Ndf3|c5|Qe2|a6|a4|Qc7|g4|Ne8|g5|f6|gxf6|gxf6|Ng4|cxd4|Nxd4|Ng7|Kh1|Nc5|Rg1|e5|Nh6+|Kh8|Ndf5|d4+|e4
b9300a63-fe8d-4695-8bdf-385b74c28eb2,63,32,Boryshkevych,Qh4,g4h4,g4,h4,Q,White,6rk/1b3R1p/pp1b4/2n1p3/P2pP2Q/1P1P4/1B5P/7K,0,0,0,0,0,0,9,10,5,5,1,0,1,2,0,1,1,1,20,17,1,2,2,3,0,0,1,0,0,4,2,11,0,0,5,0,0,0,0,1,2,3,2,2,0,0,0,1,4,5,4,5,d4|Nf6|Nf3|d5|b3|e6|Bb2|Bd6|Nbd2|O-O|e3|b6|Bd3|Bb7|O-O|Nbd7|Ne5|Ne4|f4|Ndf6|Ndf3|c5|Qe2|a6|a4|Qc7|g4|Ne8|g5|f6|gxf6|gxf6|Ng4|cxd4|Nxd4|Ng7|Kh1|Nc5|Rg1|e5|Nh6+|Kh8|Ndf5|d4+|e4|Nge6|fxe5|fxe5|Raf1|Nxd3|cxd3|Nc5|Rg7|Qxg7|Nxg7|Kxg7|Qg4+|Kh8|Rf7|Rg8|Nxg8|Rxg8|Qh4
ce84fe2d-1df6-418a-9d58-72a243742e08,55,28,micfel,Rd1,f1d1,f1,d1,R,White,1r5k/q3N2p/3Pb3/5p1Q/1p1RpP2/8/P1r3PP/3R2K1,0,0,0,0,0,0,10,9,5,4,1,1,0,1,1,0,2,2,13,12,2,3,0,2,1,1,1,0,5,3,0,6,9,1,3,0,0,1,0,2,1,1,2,2,0,5,0,2,1,3,10,5,e4|c5|Nf3|e6|d4|cxd4|Nxd4|Nc6|Nb5|d6|Bf4|e5|Be3|a6|N5c3|b5|Nd5|Rb8|Nbc3|Nf6|Be2|b4|Nxf6+|gxf6|Nd5|f5|exf5|Bxf5|Bxa6|Bg7|O-O|O-O|Bc4|Be6|b3|f5|f4|e4|Qh5|Na5|Rad1|Nxc4|bxc4|Qd7|c5|Rfc8|cxd6|Rxc2|Ne7+|Kh8|Bd4|Bxd4+|Rxd4|Qa7|Rd1
ce84fe2d-1df6-418a-9d58-72a243742e08,65,33,micfel,Qh6+,g5h6,g5,h6,Q,White,5r1k/3R4/6pQ/5p2/1p3P2/4p3/q1r3PP/3R2K1,1,0,0,0,0,0,7,8,3,4,1,1,0,0,0,0,2,2,16,17,2,2,0,1,0,1,1,0,5,2,0,1,0,9,5,0,0,2,1,1,1,1,0,2,0,14,1,1,1,1,0,5,e4|c5|Nf3|e6|d4|cxd4|Nxd4|Nc6|Nb5|d6|Bf4|e5|Be3|a6|N5c3|b5|Nd5|Rb8|Nbc3|Nf6|Be2|b4|Nxf6+|gxf6|Nd5|f5|exf5|Bxf5|Bxa6|Bg7|O-O|O-O|Bc4|Be6|b3|f5|f4|e4|Qh5|Na5|Rad1|Nxc4|bxc4|Qd7|c5|Rfc8|cxd6|Rxc2|Ne7+|Kh8|Bd4|Bxd4+|Rxd4|Qa7|Rd1|Qxa2|Qg5|Rf8|d7|Bxd7|Rxd7|e3|Ng6+|hxg6|Qh6+
4a35ecc7-0bf7-453b-b2e4-e395a984516b,41,21,Percutidor,Be2,d3e2,d3,e2,B,White,r4r1k/p1pn3p/bp3p1p/4pN1q/2PPP3/2P3RP/P1Q1B1P1/5RK1,0,0,0,0,0,0,13,13,7,7,1,1,1,1,1,1,2,2,7,7,2,4,3,3,1,0,0,0,5,14,7,3,3,0,0,0,0,0,0,0,2,4,4,3,0,0,0,0,10,6,6,10,d4|Nf6|c4|e6|Nc3|Bb4|Qc2|b6|e4|Bb7|Bd3|d6|Ne2|e5|O-O|Bxc3|bxc3|Nbd7|f4|O-O|fxe5|dxe5|Bg5|Qe8|Ng3|Ng4|h3|f6|Bd2|Nh6|Bxh6|gxh6|Nf5|Kh8|Rae1|Qg6|Re3|Ba6|Rg3|Qh5|Be2
4a35ecc7-0bf7-453b-b2e4-e395a984516b,49,25,Percutidor,Qd2,c2d2,c2,d2,Q,White,3r1r1k/p1pn2Rp/bp3p2/4pN2/2PPP3/q1P4P/P2QB1P1/5RK1,0,0,0,0,0,0,13,12,7,6,1,1,1,1,1,1,2,2,8,7,2,4,2,3,1,0,1,0,5,14,2,3,3,0,5,0,0,0,1,0,1,3,4,3,0,0,9,0,1,5,6,10,d4|Nf6|c4|e6|Nc3|Bb4|Qc2|b6|e4|Bb7|Bd3|d6|Ne2|e5|O-O|Bxc3|bxc3|Nbd7|f4|O-O|fxe5|dxe5|Bg5|Qe8|Ng3|Ng4|h3|f6|Bd2|Nh6|Bxh6|gxh6|Nf5|Kh8|Rae1|Qg6|Re3|Ba6|Rg3|Qh5|Be2|Qf7|Nxh6|Qe7|Nf5|Qa3|Rg7|Rad8|Qd2
dbc56301-01a5-4a0e-a84c-aca4cb3dddbe,65,33,hetdombi,Ne7+,g6e7,g6,e7,N,White,2r3k1/1q2N2p/8/2Pp1r1P/1P1nppQ1/8/5PP1/1R3RK1,1,0,0,0,0,0,10,9,5,4,1,1,0,0,1,1,2,2,13,12,3,2,0,2,2,0,1,0,10,2,0,10,2,0,3,0,0,0,0,3,2,0,2,2,0,0,0,5,6,0,10,5,d4|e6|Nf3|c5|e3|d5|Nbd2|Nc6|b3|cxd4|exd4|g6|Bb2|Bg7|Bd3|Nf6|O-O|O-O|a3|b6|c4|Bb7|Rc1|Rc8|c5|bxc5|dxc5|a5|Ne5|Qc7|Nxc6|Bxc6|b4|Qb7|Rb1|axb4|axb4|Bb5|Nf3|Ne4|Bxg7|Kxg7|Qc2|Nd6|Qc3+|Kg8|Ne5|Bxd3|Qxd3|Nb5|h4|f6|Ng4|e5|h5|e4|Qg3|f5|Ne5|f4|Qg4|Rf5|Nxg6|Nd4|Ne7+
dbc56301-01a5-4a0e-a84c-aca4cb3dddbe,81,41,hetdombi,Kg1,h2g1,h2,g1,K,White,6rk/7p/8/2Pp4/1P2pn1N/1R4Pq/5P2/6KR,0,0,0,0,0,0,8,7,4,3,0,1,0,0,1,1,2,1,19,22,2,1,2,2,1,0,0,0,5,1,6,4,1,0,0,0,0,0,1,2,1,0,1,2,0,0,9,4,1,0,1,5,d4|e6|Nf3|c5|e3|d5|Nbd2|Nc6|b3|cxd4|exd4|g6|Bb2|Bg7|Bd3|Nf6|O-O|O-O|a3|b6|c4|Bb7|Rc1|Rc8|c5|bxc5|dxc5|a5|Ne5|Qc7|Nxc6|Bxc6|b4|Qb7|Rb1|axb4|axb4|Bb5|Nf3|Ne4|Bxg7|Kxg7|Qc2|Nd6|Qc3+|Kg8|Ne5|Bxd3|Qxd3|Nb5|h4|f6|Ng4|e5|h5|e4|Qg3|f5|Ne5|f4|Qg4|Rf5|Nxg6|Nd4|Ne7+|Kh8|Nxf5|Rg8|Qxf4|Ne2+|Kh2|Nxf4|g3|Qf7|Nh4|Qxh5|Rb3|Qg4|Rh1|Qh3+|Kg1
fbe818f4-bf80-4c02-a53a-b0488cd6b102,71,36,Alexsur81,Qxg5,c5g5,c5,g5,Q,White,5r1k/4Np1p/8/p5Q1/Pp3p2/7P/6P1/5R1K,0,0,0,0,0,0,7,7,3,5,1,0,0,0,1,0,1,1,29,19,2,1,1,1,1,0,1,0,5,1,1,1,9,0,3,0,0,0,0,2,1,0,2,2,0,0,0,2,1,0,2,5,e4|c5|Nc3|Nc6|Bb5|e6|Bxc6|dxc6|d3|Ne7|f4|Ng6|Nf3|Be7|O-O|O-O|Qe1|Bf6|a4|Bd4+|Kh1|a5|Ne2|b5|Nexd4|cxd4|b3|b4|Qg3|c5|Bd2|Ne7|Rae1|Bb7|f5|exf5|Bh6|g6|Bxf8|Qxf8|Ng5|Qg7|Qc7|Qf6|Qxb7|Rf8|Nf3|fxe4|Qxe4|Nf5|Ne5|Qg5|Rxf5|gxf5|Qc6|Qd2|Nf3|Qxc2|h3|Qxd3|Qxc5|Qxb3|Nxd4|Qg3|Rf1|f4|Nf5|Qg5|Ne7+|Kh8|Qxg5
